"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","13 Dec 2023","-","-","-","10934.27"
"NIFTY500 VALUE 50","12 Dec 2023","-","-","-","10678.13"
"NIFTY500 VALUE 50","11 Dec 2023","-","-","-","10713.97"
"NIFTY500 VALUE 50","08 Dec 2023","-","-","-","10648.66"
"NIFTY500 VALUE 50","07 Dec 2023","-","-","-","10658.29"
"NIFTY500 VALUE 50","06 Dec 2023","-","-","-","10625.66"
"NIFTY500 VALUE 50","05 Dec 2023","-","-","-","10562.45"
"NIFTY500 VALUE 50","04 Dec 2023","-","-","-","10455.48"
"NIFTY500 VALUE 50","01 Dec 2023","-","-","-","10186.26"
"NIFTY500 VALUE 50","30 Nov 2023","-","-","-","9988.46"
"NIFTY500 VALUE 50","29 Nov 2023","-","-","-","9914.37"
"NIFTY500 VALUE 50","28 Nov 2023","-","-","-","9839.18"
"NIFTY500 VALUE 50","24 Nov 2023","-","-","-","9684.04"
"NIFTY500 VALUE 50","23 Nov 2023","-","-","-","9730.27"
"NIFTY500 VALUE 50","22 Nov 2023","-","-","-","9682.79"
"NIFTY500 VALUE 50","21 Nov 2023","-","-","-","9696.81"
"NIFTY500 VALUE 50","20 Nov 2023","-","-","-","9708.77"
"NIFTY500 VALUE 50","17 Nov 2023","-","-","-","9686.36"
"NIFTY500 VALUE 50","16 Nov 2023","-","-","-","9704.58"
"NIFTY500 VALUE 50","15 Nov 2023","-","-","-","9681.19"
"NIFTY500 VALUE 50","13 Nov 2023","-","-","-","9610.41"
"NIFTY500 VALUE 50","12 Nov 2023","-","-","-","9510.88"
"NIFTY500 VALUE 50","10 Nov 2023","-","-","-","9425.87"
"NIFTY500 VALUE 50","09 Nov 2023","-","-","-","9328.97"
"NIFTY500 VALUE 50","08 Nov 2023","-","-","-","9292.74"
"NIFTY500 VALUE 50","07 Nov 2023","-","-","-","9242.45"
"NIFTY500 VALUE 50","06 Nov 2023","-","-","-","9166.35"
"NIFTY500 VALUE 50","03 Nov 2023","-","-","-","9087.37"
"NIFTY500 VALUE 50","02 Nov 2023","-","-","-","9035.77"
"NIFTY500 VALUE 50","01 Nov 2023","-","-","-","8859.14"
"NIFTY500 VALUE 50","31 Oct 2023","-","-","-","8882.40"
"NIFTY500 VALUE 50","30 Oct 2023","-","-","-","8838.43"
"NIFTY500 VALUE 50","27 Oct 2023","-","-","-","8797.41"
"NIFTY500 VALUE 50","26 Oct 2023","-","-","-","8641.29"
"NIFTY500 VALUE 50","25 Oct 2023","-","-","-","8745.16"
"NIFTY500 VALUE 50","23 Oct 2023","-","-","-","8795.41"
"NIFTY500 VALUE 50","20 Oct 2023","-","-","-","9044.86"
"NIFTY500 VALUE 50","19 Oct 2023","-","-","-","9180.76"
"NIFTY500 VALUE 50","18 Oct 2023","-","-","-","9172.88"
"NIFTY500 VALUE 50","17 Oct 2023","-","-","-","9274.36"
"NIFTY500 VALUE 50","16 Oct 2023","-","-","-","9211.70"
"NIFTY500 VALUE 50","13 Oct 2023","-","-","-","9143.13"
"NIFTY500 VALUE 50","12 Oct 2023","-","-","-","9157.46"
"NIFTY500 VALUE 50","11 Oct 2023","-","-","-","9082.48"
"NIFTY500 VALUE 50","10 Oct 2023","-","-","-","9047.67"
"NIFTY500 VALUE 50","09 Oct 2023","-","-","-","8876.48"
"NIFTY500 VALUE 50","06 Oct 2023","-","-","-","9018.35"
"NIFTY500 VALUE 50","05 Oct 2023","-","-","-","8963.14"
"NIFTY500 VALUE 50","04 Oct 2023","-","-","-","8996.66"
"NIFTY500 VALUE 50","03 Oct 2023","-","-","-","9165.85"
"NIFTY500 VALUE 50","29 Sep 2023","-","-","-","9179.96"
"NIFTY500 VALUE 50","28 Sep 2023","-","-","-","8977.32"
"NIFTY500 VALUE 50","27 Sep 2023","-","-","-","9072.76"
"NIFTY500 VALUE 50","26 Sep 2023","-","-","-","9021.15"
"NIFTY500 VALUE 50","25 Sep 2023","-","-","-","9036.32"
"NIFTY500 VALUE 50","22 Sep 2023","-","-","-","9011.95"
"NIFTY500 VALUE 50","21 Sep 2023","-","-","-","8960.95"
"NIFTY500 VALUE 50","20 Sep 2023","-","-","-","9045.23"
"NIFTY500 VALUE 50","18 Sep 2023","-","-","-","9077.91"
"NIFTY500 VALUE 50","15 Sep 2023","-","-","-","9011.80"
"NIFTY500 VALUE 50","14 Sep 2023","-","-","-","9039.20"
"NIFTY500 VALUE 50","13 Sep 2023","-","-","-","8915.53"
"NIFTY500 VALUE 50","12 Sep 2023","-","-","-","8770.13"
"NIFTY500 VALUE 50","11 Sep 2023","-","-","-","9112.07"
"NIFTY500 VALUE 50","08 Sep 2023","-","-","-","9005.52"
"NIFTY500 VALUE 50","07 Sep 2023","-","-","-","8844.05"
"NIFTY500 VALUE 50","06 Sep 2023","-","-","-","8751.33"
"NIFTY500 VALUE 50","05 Sep 2023","-","-","-","8806.40"
"NIFTY500 VALUE 50","04 Sep 2023","-","-","-","8753.91"
"NIFTY500 VALUE 50","01 Sep 2023","-","-","-","8563.24"
"NIFTY500 VALUE 50","31 Aug 2023","-","-","-","8385.80"
"NIFTY500 VALUE 50","30 Aug 2023","-","-","-","8456.62"
"NIFTY500 VALUE 50","29 Aug 2023","-","-","-","8446.05"
"NIFTY500 VALUE 50","28 Aug 2023","-","-","-","8421.52"
"NIFTY500 VALUE 50","25 Aug 2023","-","-","-","8338.71"
"NIFTY500 VALUE 50","24 Aug 2023","-","-","-","8405.67"
"NIFTY500 VALUE 50","23 Aug 2023","-","-","-","8433.50"
"NIFTY500 VALUE 50","22 Aug 2023","-","-","-","8380.87"
"NIFTY500 VALUE 50","21 Aug 2023","-","-","-","8364.63"
"NIFTY500 VALUE 50","18 Aug 2023","-","-","-","8306.55"
"NIFTY500 VALUE 50","17 Aug 2023","-","-","-","8365.92"
"NIFTY500 VALUE 50","16 Aug 2023","-","-","-","8341.38"
"NIFTY500 VALUE 50","14 Aug 2023","-","-","-","8323.54"
"NIFTY500 VALUE 50","11 Aug 2023","-","-","-","8386.33"
"NIFTY500 VALUE 50","10 Aug 2023","-","-","-","8414.08"
"NIFTY500 VALUE 50","09 Aug 2023","-","-","-","8433.81"
"NIFTY500 VALUE 50","08 Aug 2023","-","-","-","8365.69"
"NIFTY500 VALUE 50","07 Aug 2023","-","-","-","8347.04"
"NIFTY500 VALUE 50","04 Aug 2023","-","-","-","8299.70"
"NIFTY500 VALUE 50","03 Aug 2023","-","-","-","8306.32"
"NIFTY500 VALUE 50","02 Aug 2023","-","-","-","8333.60"
"NIFTY500 VALUE 50","01 Aug 2023","-","-","-","8509.19"
"NIFTY500 VALUE 50","31 Jul 2023","-","-","-","8502.20"
"NIFTY500 VALUE 50","28 Jul 2023","-","-","-","8378.01"
"NIFTY500 VALUE 50","27 Jul 2023","-","-","-","8324.78"
"NIFTY500 VALUE 50","26 Jul 2023","-","-","-","8300.69"
"NIFTY500 VALUE 50","25 Jul 2023","-","-","-","8239.51"
"NIFTY500 VALUE 50","24 Jul 2023","-","-","-","8182.93"
"NIFTY500 VALUE 50","21 Jul 2023","-","-","-","8138.15"
"NIFTY500 VALUE 50","20 Jul 2023","-","-","-","8139.88"
"NIFTY500 VALUE 50","19 Jul 2023","-","-","-","8106.55"
"NIFTY500 VALUE 50","18 Jul 2023","-","-","-","8039.92"
"NIFTY500 VALUE 50","17 Jul 2023","-","-","-","8090.59"
"NIFTY500 VALUE 50","14 Jul 2023","-","-","-","8053.77"
"NIFTY500 VALUE 50","13 Jul 2023","-","-","-","7976.39"
"NIFTY500 VALUE 50","12 Jul 2023","-","-","-","8079.30"
"NIFTY500 VALUE 50","11 Jul 2023","-","-","-","8067.69"
"NIFTY500 VALUE 50","10 Jul 2023","-","-","-","8032.82"
"NIFTY500 VALUE 50","07 Jul 2023","-","-","-","8043.34"
"NIFTY500 VALUE 50","06 Jul 2023","-","-","-","8082.91"
"NIFTY500 VALUE 50","05 Jul 2023","-","-","-","7987.65"
"NIFTY500 VALUE 50","04 Jul 2023","-","-","-","7916.92"
"NIFTY500 VALUE 50","03 Jul 2023","-","-","-","7918.07"
"NIFTY500 VALUE 50","30 Jun 2023","-","-","-","7794.73"
"NIFTY500 VALUE 50","28 Jun 2023","-","-","-","7742.63"
"NIFTY500 VALUE 50","27 Jun 2023","-","-","-","7680.87"
"NIFTY500 VALUE 50","26 Jun 2023","-","-","-","7630.02"
"NIFTY500 VALUE 50","23 Jun 2023","-","-","-","7613.90"
"NIFTY500 VALUE 50","22 Jun 2023","-","-","-","7723.74"
"NIFTY500 VALUE 50","21 Jun 2023","-","-","-","7797.50"
"NIFTY500 VALUE 50","20 Jun 2023","-","-","-","7732.14"
"NIFTY500 VALUE 50","19 Jun 2023","-","-","-","7669.78"
"NIFTY500 VALUE 50","16 Jun 2023","-","-","-","7681.17"
"NIFTY500 VALUE 50","15 Jun 2023","-","-","-","7643.21"
"NIFTY500 VALUE 50","14 Jun 2023","-","-","-","7658.58"
"NIFTY500 VALUE 50","13 Jun 2023","-","-","-","7616.90"
"NIFTY500 VALUE 50","12 Jun 2023","-","-","-","7587.27"
"NIFTY500 VALUE 50","09 Jun 2023","-","-","-","7500.77"
"NIFTY500 VALUE 50","08 Jun 2023","-","-","-","7518.14"
"NIFTY500 VALUE 50","07 Jun 2023","-","-","-","7552.19"
"NIFTY500 VALUE 50","06 Jun 2023","-","-","-","7476.75"
"NIFTY500 VALUE 50","05 Jun 2023","-","-","-","7467.94"
"NIFTY500 VALUE 50","02 Jun 2023","-","-","-","7454.66"
"NIFTY500 VALUE 50","01 Jun 2023","-","-","-","7389.96"
"NIFTY500 VALUE 50","31 May 2023","-","-","-","7389.13"
"NIFTY500 VALUE 50","30 May 2023","-","-","-","7421.95"
"NIFTY500 VALUE 50","29 May 2023","-","-","-","7400.28"
"NIFTY500 VALUE 50","26 May 2023","-","-","-","7359.95"
"NIFTY500 VALUE 50","25 May 2023","-","-","-","7329.83"
"NIFTY500 VALUE 50","24 May 2023","-","-","-","7318.52"
"NIFTY500 VALUE 50","23 May 2023","-","-","-","7327.37"
"NIFTY500 VALUE 50","22 May 2023","-","-","-","7293.23"
"NIFTY500 VALUE 50","19 May 2023","-","-","-","7275.64"
"NIFTY500 VALUE 50","18 May 2023","-","-","-","7284.20"
"NIFTY500 VALUE 50","17 May 2023","-","-","-","7364.98"
"NIFTY500 VALUE 50","16 May 2023","-","-","-","7393.14"
"NIFTY500 VALUE 50","15 May 2023","-","-","-","7369.21"
"NIFTY500 VALUE 50","12 May 2023","-","-","-","7308.55"
"NIFTY500 VALUE 50","11 May 2023","-","-","-","7395.42"
"NIFTY500 VALUE 50","10 May 2023","-","-","-","7395.87"
"NIFTY500 VALUE 50","09 May 2023","-","-","-","7365.71"
"NIFTY500 VALUE 50","08 May 2023","-","-","-","7415.39"
"NIFTY500 VALUE 50","05 May 2023","-","-","-","7354.37"
"NIFTY500 VALUE 50","04 May 2023","-","-","-","7459.59"
"NIFTY500 VALUE 50","03 May 2023","-","-","-","7401.36"
"NIFTY500 VALUE 50","02 May 2023","-","-","-","7419.36"
"NIFTY500 VALUE 50","28 Apr 2023","-","-","-","7323.81"
"NIFTY500 VALUE 50","27 Apr 2023","-","-","-","7256.89"
"NIFTY500 VALUE 50","26 Apr 2023","-","-","-","7227.01"
"NIFTY500 VALUE 50","25 Apr 2023","-","-","-","7190.35"
"NIFTY500 VALUE 50","24 Apr 2023","-","-","-","7152.86"
"NIFTY500 VALUE 50","21 Apr 2023","-","-","-","7091.75"
"NIFTY500 VALUE 50","20 Apr 2023","-","-","-","7125.66"
"NIFTY500 VALUE 50","19 Apr 2023","-","-","-","7136.85"
"NIFTY500 VALUE 50","18 Apr 2023","-","-","-","7137.10"
"NIFTY500 VALUE 50","17 Apr 2023","-","-","-","7130.21"
"NIFTY500 VALUE 50","13 Apr 2023","-","-","-","7060.09"
"NIFTY500 VALUE 50","12 Apr 2023","-","-","-","7081.04"
"NIFTY500 VALUE 50","11 Apr 2023","-","-","-","7093.30"
"NIFTY500 VALUE 50","10 Apr 2023","-","-","-","7032.65"
"NIFTY500 VALUE 50","06 Apr 2023","-","-","-","6957.70"
"NIFTY500 VALUE 50","05 Apr 2023","-","-","-","6931.99"
"NIFTY500 VALUE 50","03 Apr 2023","-","-","-","6926.03"
"NIFTY500 VALUE 50","31 Mar 2023","-","-","-","6887.29"
"NIFTY500 VALUE 50","29 Mar 2023","-","-","-","6847.87"
"NIFTY500 VALUE 50","28 Mar 2023","-","-","-","6734.51"
"NIFTY500 VALUE 50","27 Mar 2023","-","-","-","6752.73"
"NIFTY500 VALUE 50","24 Mar 2023","-","-","-","6775.68"
"NIFTY500 VALUE 50","23 Mar 2023","-","-","-","6889.32"
"NIFTY500 VALUE 50","22 Mar 2023","-","-","-","6928.49"
"NIFTY500 VALUE 50","21 Mar 2023","-","-","-","6927.38"
"NIFTY500 VALUE 50","20 Mar 2023","-","-","-","6894.35"
"NIFTY500 VALUE 50","17 Mar 2023","-","-","-","6956.35"
"NIFTY500 VALUE 50","16 Mar 2023","-","-","-","6906.88"
"NIFTY500 VALUE 50","15 Mar 2023","-","-","-","6904.39"
"NIFTY500 VALUE 50","14 Mar 2023","-","-","-","6879.72"
"NIFTY500 VALUE 50","13 Mar 2023","-","-","-","6924.31"
"NIFTY500 VALUE 50","10 Mar 2023","-","-","-","7026.65"
"NIFTY500 VALUE 50","09 Mar 2023","-","-","-","7066.83"
"NIFTY500 VALUE 50","08 Mar 2023","-","-","-","7082.32"
"NIFTY500 VALUE 50","06 Mar 2023","-","-","-","7030.09"
"NIFTY500 VALUE 50","03 Mar 2023","-","-","-","6955.44"
"NIFTY500 VALUE 50","02 Mar 2023","-","-","-","6854.51"
"NIFTY500 VALUE 50","01 Mar 2023","-","-","-","6848.27"
"NIFTY500 VALUE 50","28 Feb 2023","-","-","-","6735.88"
"NIFTY500 VALUE 50","27 Feb 2023","-","-","-","6769.78"
"NIFTY500 VALUE 50","24 Feb 2023","-","-","-","6811.48"
"NIFTY500 VALUE 50","23 Feb 2023","-","-","-","6834.83"
"NIFTY500 VALUE 50","22 Feb 2023","-","-","-","6816.66"
"NIFTY500 VALUE 50","21 Feb 2023","-","-","-","6926.93"
"NIFTY500 VALUE 50","20 Feb 2023","-","-","-","6950.39"
"NIFTY500 VALUE 50","17 Feb 2023","-","-","-","6993.15"
"NIFTY500 VALUE 50","16 Feb 2023","-","-","-","7008.74"
"NIFTY500 VALUE 50","15 Feb 2023","-","-","-","6963.09"
"NIFTY500 VALUE 50","14 Feb 2023","-","-","-","6936.42"
"NIFTY500 VALUE 50","13 Feb 2023","-","-","-","6923.42"
"NIFTY500 VALUE 50","10 Feb 2023","-","-","-","6972.95"
"NIFTY500 VALUE 50","09 Feb 2023","-","-","-","6989.77"
"NIFTY500 VALUE 50","08 Feb 2023","-","-","-","6981.88"
"NIFTY500 VALUE 50","07 Feb 2023","-","-","-","6930.94"
"NIFTY500 VALUE 50","06 Feb 2023","-","-","-","6990.88"
"NIFTY500 VALUE 50","03 Feb 2023","-","-","-","6995.57"
"NIFTY500 VALUE 50","02 Feb 2023","-","-","-","6968.81"
"NIFTY500 VALUE 50","01 Feb 2023","-","-","-","6992.16"
"NIFTY500 VALUE 50","31 Jan 2023","-","-","-","7115.05"
"NIFTY500 VALUE 50","30 Jan 2023","-","-","-","6967.57"
"NIFTY500 VALUE 50","27 Jan 2023","-","-","-","6995.36"
"NIFTY500 VALUE 50","25 Jan 2023","-","-","-","7156.43"
"NIFTY500 VALUE 50","24 Jan 2023","-","-","-","7239.85"
"NIFTY500 VALUE 50","23 Jan 2023","-","-","-","7300.67"
"NIFTY500 VALUE 50","20 Jan 2023","-","-","-","7276.77"
"NIFTY500 VALUE 50","19 Jan 2023","-","-","-","7301.23"
"NIFTY500 VALUE 50","18 Jan 2023","-","-","-","7257.97"
"NIFTY500 VALUE 50","17 Jan 2023","-","-","-","7189.32"
"NIFTY500 VALUE 50","16 Jan 2023","-","-","-","7193.37"
"NIFTY500 VALUE 50","13 Jan 2023","-","-","-","7205.07"
"NIFTY500 VALUE 50","12 Jan 2023","-","-","-","7152.60"
"NIFTY500 VALUE 50","11 Jan 2023","-","-","-","7202.72"
"NIFTY500 VALUE 50","10 Jan 2023","-","-","-","7173.30"
"NIFTY500 VALUE 50","09 Jan 2023","-","-","-","7202.18"
"NIFTY500 VALUE 50","06 Jan 2023","-","-","-","7137.87"
"NIFTY500 VALUE 50","05 Jan 2023","-","-","-","7163.65"
"NIFTY500 VALUE 50","04 Jan 2023","-","-","-","7115.16"
"NIFTY500 VALUE 50","03 Jan 2023","-","-","-","7222.05"
"NIFTY500 VALUE 50","02 Jan 2023","-","-","-","7198.05"
"NIFTY500 VALUE 50","30 Dec 2022","-","-","-","7058.28"
"NIFTY500 VALUE 50","29 Dec 2022","-","-","-","6990.96"
"NIFTY500 VALUE 50","28 Dec 2022","-","-","-","6958.72"
"NIFTY500 VALUE 50","27 Dec 2022","-","-","-","6942.72"
"NIFTY500 VALUE 50","26 Dec 2022","-","-","-","6830.05"
"NIFTY500 VALUE 50","23 Dec 2022","-","-","-","6620.31"
"NIFTY500 VALUE 50","22 Dec 2022","-","-","-","6885.53"
"NIFTY500 VALUE 50","21 Dec 2022","-","-","-","6956.16"
"NIFTY500 VALUE 50","20 Dec 2022","-","-","-","7097.03"
"NIFTY500 VALUE 50","19 Dec 2022","-","-","-","7118.68"
"NIFTY500 VALUE 50","16 Dec 2022","-","-","-","7063.96"
"NIFTY500 VALUE 50","15 Dec 2022","-","-","-","7160.02"
"NIFTY500 VALUE 50","14 Dec 2022","-","-","-","7215.33"
"NIFTY500 VALUE 50","13 Dec 2022","-","-","-","7141.01"
"NIFTY500 VALUE 50","12 Dec 2022","-","-","-","7108.71"
"NIFTY500 VALUE 50","09 Dec 2022","-","-","-","7030.17"
"NIFTY500 VALUE 50","08 Dec 2022","-","-","-","7102.85"
"NIFTY500 VALUE 50","07 Dec 2022","-","-","-","7038.80"
"NIFTY500 VALUE 50","06 Dec 2022","-","-","-","7056.97"
"NIFTY500 VALUE 50","05 Dec 2022","-","-","-","7085.41"
"NIFTY500 VALUE 50","02 Dec 2022","-","-","-","7013.35"
"NIFTY500 VALUE 50","01 Dec 2022","-","-","-","6995.52"
"NIFTY500 VALUE 50","30 Nov 2022","-","-","-","6954.91"
"NIFTY500 VALUE 50","29 Nov 2022","-","-","-","6905.10"
"NIFTY500 VALUE 50","28 Nov 2022","-","-","-","6896.97"
"NIFTY500 VALUE 50","25 Nov 2022","-","-","-","6870.42"
"NIFTY500 VALUE 50","24 Nov 2022","-","-","-","6779.01"
"NIFTY500 VALUE 50","23 Nov 2022","-","-","-","6699.18"
"NIFTY500 VALUE 50","22 Nov 2022","-","-","-","6677.06"
"NIFTY500 VALUE 50","21 Nov 2022","-","-","-","6651.27"
"NIFTY500 VALUE 50","18 Nov 2022","-","-","-","6646.07"
"NIFTY500 VALUE 50","17 Nov 2022","-","-","-","6652.21"
